Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
-0.0381194919714436,0.0710970363861356,0.591846955677944,-0.536161476048208,-0.00355390901540242,-0.00355390901540242,University of Michigan Sentiment,USSV0C2Curncy,SurpriseZscore,118
-9.16813720193161,17.4911341061941,0.600167881843844,-0.524159105194037,-0.00439895547868496,-0.00439895547868496,CPI MoM,USSV0C2Curncy,SurpriseZscore,80
0,NaN,NaN,NaN,-0.123364226074189,-0.123364226074189,FOMC Rate Decision,USSV0C2Curncy,SurpriseZscore,89
15.8915398660769,13.9083258120538,0.253208086562715,1.14259186050303,0.0198083421480429,0.0198083421480429,GDP Annualized QoQ,USSV0C2Curncy,SurpriseZscore,58
-0.0286326271487987,0.0357193858801362,0.422784905294887,-0.801599088094107,0.0021658550679402,0.0021658550679402,Initial Jobless Claims,USSV0C2Curncy,SurpriseZscore,252
-0.199284350174422,0.148092846033851,0.17840842073853,-1.34567168848162,0.0378110379778799,0.0378110379778799,ISM Manufacturing,USSV0C2Curncy,SurpriseZscore,42
-0.0845863394678821,0.132835594319977,0.524271638696341,-0.63677465291516,-0.169014388020991,-0.169014388020991,Change in Non-farm Payrolls,USSV0C2Curncy,SurpriseZscore,61
12.4765888400253,14.7686948899009,0.398222688661931,0.844799688329739,-0.0043047644808889,-0.0043047644808889,PCE Core Deflator MoM,USSV0C2Curncy,SurpriseZscore,33
-15.6317494061271,14.1060594372853,0.267793377998363,-1.10815848151108,-0.0571526651270382,-0.0571526651270382,Retail Sales Advance MoM,USSV0C2Curncy,SurpriseZscore,60
-27.4359178929269,13.2577330705913,0.0385059846911007,-2.06942753688307,-0.291600969315148,-0.291600969315148,Unemployment Rate,USSV0C2Curncy,SurpriseZscore,112
-0.10017091078866,0.0733828117514531,0.172238604877643,-1.36504596100702,0.00478563024034584,0.00478563024034584,University of Michigan Sentiment,USSV0F2Curncy,SurpriseZscore,118
