Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
0.133210942467276,0.169477798108968,0.431862671296742,0.786008220272167,-0.0706267874823916,-0.0706267874823916,University of Michigan Sentiment,USSV0C2Curncy,SurpriseZscore,47
6.33829859227484,18.3692952587824,0.730057875982651,0.345048544485913,-0.078268477250691,-0.078268477250691,CPI MoM,USSV0C2Curncy,SurpriseZscore,42
0,NaN,NaN,NaN,-0.123364226074189,-0.123364226074189,FOMC Rate Decision,USSV0C2Curncy,SurpriseZscore,89
-0.869693489995451,16.0986344398933,0.956916990014396,-0.0540228112665444,-0.00344172621531835,-0.00344172621531835,GDP Annualized QoQ,USSV0C2Curncy,SurpriseZscore,23
0.11600987362174,0.0379077076740433,0.00221097547806381,3.06032415938399,0.0631934850619963,0.0631934850619963,Initial Jobless Claims,USSV0C2Curncy,SurpriseZscore,100
-0.299662051777843,0.114498897146303,0.00886645018651311,-2.61716103164682,0.110640931157305,0.110640931157305,ISM Manufacturing,USSV0C2Curncy,SurpriseZscore,18
-0.0161427196891499,0.215338909974862,0.940243156906157,-0.0749642491040487,-0.258824209761949,-0.258824209761949,Change in Non-farm Payrolls,USSV0C2Curncy,SurpriseZscore,24
12.4765888400253,14.7686948899009,0.398222688661931,0.844799688329739,-0.0043047644808889,-0.0043047644808889,PCE Core Deflator MoM,USSV0C2Curncy,SurpriseZscore,33
-12.0908422982372,23.9048763852236,0.61300422997133,-0.505789785456114,-0.10407294370245,-0.10407294370245,Retail Sales Advance MoM,USSV0C2Curncy,SurpriseZscore,42
-7.61204602748631,20.2023320251018,0.706329329086119,-0.376790462508396,-0.430906222163512,-0.430906222163512,Unemployment Rate,USSV0C2Curncy,SurpriseZscore,36
0.119856147527892,0.236865042121228,0.612849429353547,0.506010285243142,-0.0237770690754144,-0.0237770690754144,University of Michigan Sentiment,USSV0F2Curncy,SurpriseZscore,47
2.84959022594791,21.9019794487278,0.896482155413467,0.130106515377697,-0.0526967045620972,-0.0526967045620972,CPI MoM,USSV0F2Curncy,SurpriseZscore,42
0,NaN,NaN,NaN,-0.103313124270479,-0.103313124270479,FOMC Rate Decision,USSV0F2Curncy,SurpriseZscore,89
-8.31916609441692,17.9032156622289,0.642164639830896,-0.46467440550181,0.000881458778000277,0.000881458778000277,GDP Annualized QoQ,USSV0F2Curncy,SurpriseZscore,23
0.0913447124107002,0.0337727298074085,0.00683684767327053,2.7046884552004,0.0519015362013726,0.0519015362013725,Initial Jobless Claims,USSV0F2Curncy,SurpriseZscore,100
-0.176558521767493,0.128951493671725,0.170941281769164,-1.3691855498546,0.0448220960101753,0.0448220960101753,ISM Manufacturing,USSV0F2Curncy,SurpriseZscore,18
0.0747584921852852,0.201281014180256,0.710329548978663,0.371413530927142,-0.209815483583438,-0.209815483583438,Change in Non-farm Payrolls,USSV0F2Curncy,SurpriseZscore,24
13.0510756686099,14.5340260565128,0.369203146891126,0.897966992618789,-0.0150423772789889,-0.0150423772789889,PCE Core Deflator MoM,USSV0F2Curncy,SurpriseZscore,33
-27.7709467525833,23.6679717889668,0.24065324265658,-1.17335557943876,-0.0502344214785,-0.0502344214785,Retail Sales Advance MoM,USSV0F2Curncy,SurpriseZscore,42
-6.87740298201965,14.7184803411307,0.640311642086195,-0.467263115662886,-0.220557737601551,-0.220557737601551,Unemployment Rate,USSV0F2Curncy,SurpriseZscore,36
0.130025481105194,0.285767206347667,0.649105708731813,0.455004906850662,-0.0119181055188251,-0.0119181055188251,University of Michigan Sentiment,USSV012Curncy,SurpriseZscore,47
23.794324377352,16.8361758127574,0.157571774268604,1.41328557280342,0.00546791604611774,0.00546791604611785,CPI MoM,USSV012Curncy,SurpriseZscore,42
0,NaN,NaN,NaN,-0.0803660557691159,-0.0803660557691159,FOMC Rate Decision,USSV012Curncy,SurpriseZscore,89
0.831195356958298,19.7631058408412,0.966452516062794,0.0420579317670102,-0.0115327980099262,-0.0115327980099262,GDP Annualized QoQ,USSV012Curncy,SurpriseZscore,23
