Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
-0.157292421366486,0.0947359152502018,0.0968490616952166,-1.66032513594311,0.00171986877365482,0.00171986877365482,University of Michigan Sentiment,USSV0C2Curncy,SurpriseZscore,119
-58.9914721327556,37.8374214382466,0.118978040116853,-1.55907749234535,0.089733250416474,0.0897332504164738,CPI MoM,USSV0C2Curncy,SurpriseZscore,82
0,NaN,NaN,NaN,-0.100710116453375,-0.100710116453375,FOMC Rate Decision,USSV0C2Curncy,SurpriseZscore,89
0.164016594850747,6.87159902166895,0.980957287634683,0.0238687668377529,-0.00582638220150899,-0.00582638220150899,GDP Annualized QoQ,USSV0C2Curncy,SurpriseZscore,58
0.00795560559948768,0.018136828110166,0.660919718842636,0.43864371163271,-0.00779602614809893,-0.00779602614809893,Initial Jobless Claims,USSV0C2Curncy,SurpriseZscore,253
0.0647209589468601,0.0726958639840568,0.373306067308679,0.890297678572943,0.0155772141147952,0.0155772141147952,ISM Manufacturing,USSV0C2Curncy,SurpriseZscore,42
0.0752667951226609,0.101177755964092,0.456933013995931,0.743906547496204,-0.187208402066435,-0.187208402066435,Change in Non-farm Payrolls,USSV0C2Curncy,SurpriseZscore,62
15.556875195123,7.31229396980904,0.0333789043974773,2.12749586646189,0.0423534786927733,0.0423534786927733,PCE Core Deflator MoM,USSV0C2Curncy,SurpriseZscore,34
-29.2187033970093,19.3167707298968,0.130379241715734,-1.51260807541642,-0.108456438798619,-0.108456438798619,Retail Sales Advance MoM,USSV0C2Curncy,SurpriseZscore,61
-17.2037373718981,12.6088259194722,0.17243533921851,-1.36442024672018,-0.164800800373069,-0.164800800373069,Unemployment Rate,USSV0C2Curncy,SurpriseZscore,114
-0.149299861208813,0.0971504719255796,0.124344774667926,-1.5367898709044,0.00344412973515162,0.00344412973515162,University of Michigan Sentiment,USSV0F2Curncy,SurpriseZscore,119
-70.3721088748416,45.7117126553434,0.123688002820139,-1.53947653209654,0.083617922470693,0.083617922470693,CPI MoM,USSV0F2Curncy,SurpriseZscore,82
