Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
-0.0436358170196051,0.0947187401860877,0.645022238057707,-0.460688317157477,-0.00130787997250392,-0.00130787997250392,University of Michigan Sentiment,USSV0C2Curncy,SurpriseZscore,120
25.8263177788539,24.1644807149057,0.285172467642007,1.06877189224775,0.00795290938348303,0.00795290938348314,CPI MoM,USSV0C2Curncy,SurpriseZscore,76
-169.409547685055,154.906192784297,0.274118736255005,-1.09362669522808,-0.169976008565273,-0.169976008565273,FOMC Rate Decision,USSV0C2Curncy,SurpriseZscore,41
-5.79601191283988,7.85756469544921,0.460736499006407,-0.737634640946285,-0.00546023652672467,-0.00546023652672467,GDP Annualized QoQ,USSV0C2Curncy,SurpriseZscore,62
-0.0362362639673501,0.0661778434237427,0.583994849904602,-0.547558851915527,0.000697232465543984,0.000697232465544095,Initial Jobless Claims,USSV0C2Curncy,SurpriseZscore,259
0.159190780402296,0.170229117262458,0.34970791021673,0.935156000115169,0.0153296146015097,0.0153296146015097,ISM Manufacturing,USSV0C2Curncy,SurpriseZscore,32
-0.126956120187212,0.196876112110645,0.51902255516515,-0.644852840835574,-0.0363336829390579,-0.0363336829390579,Change in Non-farm Payrolls,USSV0C2Curncy,SurpriseZscore,57
-18.7748183676397,15.4415817376592,0.224037843409095,-1.21586108771819,-0.0276726121494701,-0.0276726121494701,PCE Core Deflator MoM,USSV0C2Curncy,SurpriseZscore,57
20.7497294411377,28.7989607552615,0.471215528094624,0.720502715965083,-0.0165262946558724,-0.0165262946558724,Retail Sales Advance MoM,USSV0C2Curncy,SurpriseZscore,53
-7.27140861116595,23.4468128198766,0.756467011251781,-0.310123540756966,-0.0851262189903519,-0.0851262189903519,Unemployment Rate,USSV0C2Curncy,SurpriseZscore,63
-0.0542783713632565,0.105836123071371,0.608054164780534,-0.512852982404256,-0.000878003351368228,-0.000878003351368228,University of Michigan Sentiment,USSV0F2Curncy,SurpriseZscore,120
23.0158349672881,27.1311499902066,0.39626105850073,0.848317707712208,0.00444264880710576,0.00444264880710576,CPI MoM,USSV0F2Curncy,SurpriseZscore,76
-166.658109921837,156.759170781035,0.287715097039871,-1.06314743240527,-0.136474590042675,-0.136474590042675,FOMC Rate Decision,USSV0F2Curncy,SurpriseZscore,41
-10.7974454704135,9.56188222852924,0.258806061174159,-1.12921757582391,0.000624951065211099,0.000624951065211099,GDP Annualized QoQ,USSV0F2Curncy,SurpriseZscore,62
-0.0966288667557524,0.085399074019643,0.257845617147821,-1.13149782787488,0.00328155973453303,0.00328155973453315,Initial Jobless Claims,USSV0F2Curncy,SurpriseZscore,259
0.242479795102752,0.247140428274174,0.326522838886458,0.981141761370374,0.0337298779144332,0.0337298779144332,ISM Manufacturing,USSV0F2Curncy,SurpriseZscore,32
-0.121032139832046,0.205935743397941,0.556721602708925,-0.587717983459379,-0.0260140983037793,-0.0260140983037793,Change in Non-farm Payrolls,USSV0F2Curncy,SurpriseZscore,57
-13.1555906441569,15.5039943673291,0.396143364083509,-0.848529116591986,-0.0243841006934495,-0.0243841006934495,PCE Core Deflator MoM,USSV0F2Curncy,SurpriseZscore,57
30.3169579960795,28.366837606253,0.285183918914206,1.06874648548757,-0.0231844672756709,-0.0231844672756709,Retail Sales Advance MoM,USSV0F2Curncy,SurpriseZscore,53
-16.4269665977528,25.664213712935,0.522125234269633,-0.640072857150242,-0.0619864580575606,-0.0619864580575606,Unemployment Rate,USSV0F2Curncy,SurpriseZscore,63
-0.0668302539353784,0.123561524159363,0.588599798902866,-0.540866215353449,0.000609951411574938,0.000609951411574938,University of Michigan Sentiment,USSV012Curncy,SurpriseZscore,120
19.0508743047561,34.2536786390847,0.578094528734268,0.556170170961386,0.000421625494190891,0.00042162549419078,CPI MoM,USSV012Curncy,SurpriseZscore,76
-162.452100614041,160.110650342411,0.310285117931535,-1.01462395079042,-0.0947232413320436,-0.0947232413320436,FOMC Rate Decision,USSV012Curncy,SurpriseZscore,41
-21.2899922222486,13.1320258456878,0.104969007407346,-1.62122679869988,0.0219518629187345,0.0219518629187345,GDP Annualized QoQ,USSV012Curncy,SurpriseZscore,62
-0.162837601471646,0.121398463113451,0.179807450042752,-1.34134812991388,0.00590786499868512,0.00590786499868512,Initial Jobless Claims,USSV012Curncy,SurpriseZscore,259
0.341134458377547,0.355740712357138,0.337588321381592,0.958941292148405,0.0444370180277075,0.0444370180277075,ISM Manufacturing,USSV012Curncy,SurpriseZscore,32
-0.125149317751509,0.229405192198596,0.585383348903547,-0.545538296461778,-0.0150870204486355,-0.0150870204486355,Change in Non-farm Payrolls,USSV012Curncy,SurpriseZscore,57
-3.53834446660334,16.9935476615731,0.835059583492119,-0.208216938397416,-0.0183282151404276,-0.0183282151404276,PCE Core Deflator MoM,USSV012Curncy,SurpriseZscore,57
38.4736437555327,28.4460520439027,0.176211391397198,1.3525125980981,-0.0344177683110736,-0.0344177683110736,Retail Sales Advance MoM,USSV012Curncy,SurpriseZscore,53
-28.3772752267644,29.8899568566903,0.342421459535948,-0.94939164224363,-0.0313255723505255,-0.0313255723505255,Unemployment Rate,USSV012Curncy,SurpriseZscore,63
-0.0851571633355972,0.147299112611626,0.563180353587862,-0.578124075737821,0.00233312930920981,0.00233312930920981,University of Michigan Sentiment,USSV022Curncy,SurpriseZscore,120
12.0099345424326,46.8223912935089,0.79756492594585,0.256499811535631,-0.00303348814517945,-0.00303348814517945,CPI MoM,USSV022Curncy,SurpriseZscore,76
-160.837100666463,161.608061814094,0.319624686968093,-0.995229438810316,-0.0546423976616135,-0.0546423976616135,FOMC Rate Decision,USSV022Curncy,SurpriseZscore,41
-38.3947802126226,19.3107468830104,0.0467829730383575,-1.98825972114016,0.0501607916995764,0.0501607916995763,GDP Annualized QoQ,USSV022Curncy,SurpriseZscore,62
-0.217426261173917,0.152504750396592,0.153954504860601,-1.42570156410535,0.00792141388576917,0.00792141388576917,Initial Jobless Claims,USSV022Curncy,SurpriseZscore,259
0.382140731321338,0.423646961390496,0.367042859107601,0.902026371361367,0.0445388631030158,0.0445388631030158,ISM Manufacturing,USSV022Curncy,SurpriseZscore,32
-0.147118338421348,0.269309292305634,0.584873333350842,-0.546280216184987,-0.00717911787506753,-0.00717911787506753,Change in Non-farm Payrolls,USSV022Curncy,SurpriseZscore,57
10.7753947271404,21.4446336170273,0.615333353367978,0.502475114267494,-0.0092269270486145,-0.0092269270486145,PCE Core Deflator MoM,USSV022Curncy,SurpriseZscore,57
40.9702740665743,30.4350097803431,0.178252179509862,1.34615609990819,-0.0551557741431585,-0.0551557741431585,Retail Sales Advance MoM,USSV022Curncy,SurpriseZscore,53
-38.1460661232528,35.2465595675263,0.279135444496245,-1.08226353412371,-0.00687478603218272,-0.00687478603218272,Unemployment Rate,USSV022Curncy,SurpriseZscore,63
0.0226542704274332,0.0813789058177599,0.780720570437425,0.278380130572967,6.36036792844852e-06,6.36036792844852e-06,University of Michigan Sentiment,USSV0C5Curncy,SurpriseZscore,120
-6.57070089790908,23.7108801501189,0.781689850203337,-0.277117545038755,-0.00557896893247212,-0.00557896893247212,CPI MoM,USSV0C5Curncy,SurpriseZscore,76
-183.56495030224,162.894604997946,0.259787307484306,-1.12689398341065,-0.201085178453472,-0.201085178453472,FOMC Rate Decision,USSV0C5Curncy,SurpriseZscore,41
27.1722914151271,14.1885370815396,0.0554813330285757,1.91508759916344,0.0133519049041869,0.0133519049041869,GDP Annualized QoQ,USSV0C5Curncy,SurpriseZscore,62
0.082978769489095,0.0594733728693934,0.162947834006787,1.39522555196795,0.0064410716050084,0.0064410716050084,Initial Jobless Claims,USSV0C5Curncy,SurpriseZscore,259
0.199489365923235,0.214169525194624,0.35161803253347,0.931455424117653,0.0220821894243175,0.0220821894243175,ISM Manufacturing,USSV0C5Curncy,SurpriseZscore,32
-0.246122290380505,0.0816870106296262,0.00258685936678948,-3.0129917655628,0.0401552813943297,0.0401552813943297,Change in Non-farm Payrolls,USSV0C5Curncy,SurpriseZscore,57
-23.0881210251484,18.6679792009489,0.21617000817173,-1.2367766632167,-0.0143275746051699,-0.0143275746051699,PCE Core Deflator MoM,USSV0C5Curncy,SurpriseZscore,57
0.0734529817146247,21.6557788288687,0.997293706767906,0.00339184207111991,-4.67691105188184e-05,-4.67691105188184e-05,Retail Sales Advance MoM,USSV0C5Curncy,SurpriseZscore,53
-17.2493405175388,17.731494002018,0.330648699452188,-0.972808073339768,-0.0127622225989974,-0.0127622225989974,Unemployment Rate,USSV0C5Curncy,SurpriseZscore,63
0.0643001070865663,0.0998182156373205,0.519463856933771,0.644172074966701,0.00305180850977183,0.00305180850977183,University of Michigan Sentiment,USSV0F5Curncy,SurpriseZscore,120
-8.77652286989658,25.5608789130892,0.731329428540619,-0.34335763256569,-0.00146083878560677,-0.00146083878560677,CPI MoM,USSV0F5Curncy,SurpriseZscore,76
-172.127318426703,162.798951146379,0.290374728642757,-1.05729992247884,-0.200796073873329,-0.200796073873329,FOMC Rate Decision,USSV0F5Curncy,SurpriseZscore,41
30.8674597110387,16.0850686210357,0.05498265779038,1.91901324379001,0.0223988292650034,0.0223988292650034,GDP Annualized QoQ,USSV0F5Curncy,SurpriseZscore,62
0.115701041151888,0.062652192297918,0.0647877671934282,1.84671975406251,0.0118218627894605,0.0118218627894605,Initial Jobless Claims,USSV0F5Curncy,SurpriseZscore,259
0.231833452379777,0.205815846169649,0.259991142127056,1.12641206541834,0.030670642596944,0.030670642596944,ISM Manufacturing,USSV0F5Curncy,SurpriseZscore,32
-0.205573719698392,0.0772980786193487,0.00782582940104959,-2.6594932677529,0.03335386285731,0.03335386285731,Change in Non-farm Payrolls,USSV0F5Curncy,SurpriseZscore,57
-21.4769150306444,18.8476379280539,0.254493969132514,-1.13950167721956,-0.0044339631476964,-0.0044339631476964,PCE Core Deflator MoM,USSV0F5Curncy,SurpriseZscore,57
-2.26110580532345,20.8231752434831,0.913530846487184,-0.10858602393173,-0.000387937635932145,-0.000387937635932145,Retail Sales Advance MoM,USSV0F5Curncy,SurpriseZscore,53
-15.3510914884662,18.0196881527049,0.394265926573404,-0.851906612277414,-0.00240161255487137,-0.00240161255487137,Unemployment Rate,USSV0F5Curncy,SurpriseZscore,63
0.137567169031128,0.13206068517021,0.297552357774268,1.04169661738329,0.00932926192630279,0.00932926192630279,University of Michigan Sentiment,USSV015Curncy,SurpriseZscore,120
-10.950855363492,28.4378232502251,0.700177666284646,-0.385080646543696,0.000955131684989174,0.000955131684989174,CPI MoM,USSV015Curncy,SurpriseZscore,76
-149.780710873691,163.260003388544,0.35891387406722,-0.917436651751294,-0.176110028954373,-0.176110028954373,FOMC Rate Decision,USSV015Curncy,SurpriseZscore,41
37.0989560709078,19.6659118371509,0.0592329935881277,1.8864600013524,0.0315995707757875,0.0315995707757875,GDP Annualized QoQ,USSV015Curncy,SurpriseZscore,62
0.164511375103211,0.0689459427534317,0.0170284820416112,2.38609218372059,0.0187840011478114,0.0187840011478114,Initial Jobless Claims,USSV015Curncy,SurpriseZscore,259
0.241050113604824,0.187883320439933,0.199499882777033,1.28297771744932,0.0341643578810125,0.0341643578810126,ISM Manufacturing,USSV015Curncy,SurpriseZscore,32
-0.136318204836752,0.0872981559072768,0.118400059716595,-1.56152444940007,0.0164698564620458,0.0164698564620458,Change in Non-farm Payrolls,USSV015Curncy,SurpriseZscore,57
-19.5834277519402,19.6616604524298,0.319239916006486,-0.996021053222904,0.000560646466063464,0.000560646466063575,PCE Core Deflator MoM,USSV015Curncy,SurpriseZscore,57
-2.30882481733414,21.4931652730531,0.914454718100545,-0.10742134943841,-0.00652359910589806,-0.00652359910589806,Retail Sales Advance MoM,USSV015Curncy,SurpriseZscore,53
-13.3284519331102,19.0790889260718,0.484808583266571,-0.698589538774922,0.00289784739430499,0.00289784739430499,Unemployment Rate,USSV015Curncy,SurpriseZscore,63
0.235751632009346,0.170799498641407,0.16749954941094,1.380282927553,0.0169253966760154,0.0169253966760154,University of Michigan Sentiment,USSV025Curncy,SurpriseZscore,120
