Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
0.0867092897120228,0.239010177819629,0.716765553044863,0.362784926161005,-0.0786778713130925,-0.0786778713130925,University of Michigan Sentiment,USSV0C2Curncy,SurpriseZscore,47
-5.08257025409552,13.8394377422835,0.713430566149233,-0.367252654966378,-0.010663200459093,-0.010663200459093,CPI MoM,USSV0C2Curncy,SurpriseZscore,44
0,NaN,NaN,NaN,-0.100710116453375,-0.100710116453375,FOMC Rate Decision,USSV0C2Curncy,SurpriseZscore,89
3.3981003336823,8.24195038129703,0.680124511118892,0.412293228723314,-0.0137439764792424,-0.0137439764792424,GDP Annualized QoQ,USSV0C2Curncy,SurpriseZscore,23
0.0632846383104186,0.0262069643731595,0.0157437516931382,2.41480231778516,0.0320674922587362,0.0320674922587362,Initial Jobless Claims,USSV0C2Curncy,SurpriseZscore,101
-0.308409753049629,0.0786076246144597,8.73052531010776e-05,-3.92340761551135,0.369232595203208,0.369232595203208,ISM Manufacturing,USSV0C2Curncy,SurpriseZscore,18
0.288747563655441,0.136297612695694,0.0341320800448248,2.11850785897561,-0.0866719212973188,-0.0866719212973188,Change in Non-farm Payrolls,USSV0C2Curncy,SurpriseZscore,25
15.556875195123,7.31229396980904,0.0333789043974773,2.12749586646189,0.0423534786927733,0.0423534786927733,PCE Core Deflator MoM,USSV0C2Curncy,SurpriseZscore,34
24.1559089313505,23.5438599709406,0.304893413927163,1.02599611793331,-0.134006972919056,-0.134006972919056,Retail Sales Advance MoM,USSV0C2Curncy,SurpriseZscore,43
0.0663357315924241,11.9344733561898,0.995565117793459,0.0055583291874391,-0.178943251021248,-0.178943251021248,Unemployment Rate,USSV0C2Curncy,SurpriseZscore,37
0.111196697953736,0.248076973154334,0.653983850291409,0.448234660959677,-0.0710277179989316,-0.0710277179989316,University of Michigan Sentiment,USSV0F2Curncy,SurpriseZscore,47
-3.25506184162813,15.092858818667,0.829245763185108,-0.215669004841034,-0.00488589239701565,-0.00488589239701565,CPI MoM,USSV0F2Curncy,SurpriseZscore,44
0,NaN,NaN,NaN,-0.0869901874215437,-0.0869901874215437,FOMC Rate Decision,USSV0F2Curncy,SurpriseZscore,89
6.01451970900936,10.7713165772007,0.576582901337116,0.558382967012604,-0.00856995487063394,-0.00856995487063394,GDP Annualized QoQ,USSV0F2Curncy,SurpriseZscore,23
0.0748080700248461,0.0276386880152302,0.00679672397554076,2.7066433104069,0.0431064156363932,0.0431064156363932,Initial Jobless Claims,USSV0F2Curncy,SurpriseZscore,101
-0.313657293895599,0.0790071408349978,7.18766607570309e-05,-3.96998664400038,0.329555095074628,0.329555095074628,ISM Manufacturing,USSV0F2Curncy,SurpriseZscore,18
0.303396460724081,0.138617183391726,0.0286160121735062,2.18873629733693,-0.0929956831212584,-0.0929956831212584,Change in Non-farm Payrolls,USSV0F2Curncy,SurpriseZscore,25
17.5836053448542,8.21299212135046,0.032278071740456,2.14094998327637,0.0621345875244533,0.0621345875244533,PCE Core Deflator MoM,USSV0F2Curncy,SurpriseZscore,34
23.8944111931327,23.0487997706726,0.299881345854848,1.03668787229156,-0.131801880284896,-0.131801880284896,Retail Sales Advance MoM,USSV0F2Curncy,SurpriseZscore,43
-1.2593346248538,11.4187517495957,0.912182131441118,-0.110286540286541,-0.170310806039847,-0.170310806039847,Unemployment Rate,USSV0F2Curncy,SurpriseZscore,37
0.162772946492786,0.265033455265669,0.539109603824398,0.614159998516499,-0.0584647056733141,-0.0584647056733141,University of Michigan Sentiment,USSV012Curncy,SurpriseZscore,47
-0.21936219353635,18.1685862729244,0.990366809363581,-0.0120737073452574,-0.0010498502080929,-0.0010498502080929,CPI MoM,USSV012Curncy,SurpriseZscore,44
0,NaN,NaN,NaN,-0.0633796759362306,-0.0633796759362306,FOMC Rate Decision,USSV012Curncy,SurpriseZscore,89
10.6198702313208,16.2742064044057,0.514041006272652,0.652558408528346,-0.00298222850866092,-0.00298222850866092,GDP Annualized QoQ,USSV012Curncy,SurpriseZscore,23
0.0899113406875465,0.031181413674945,0.00393293285089857,2.8834914806891,0.0514358901785759,0.0514358901785757,Initial Jobless Claims,USSV012Curncy,SurpriseZscore,101
-0.32004705638828,0.084232814525429,0.000144957218115027,-3.79955315741778,0.26131069586965,0.26131069586965,ISM Manufacturing,USSV012Curncy,SurpriseZscore,18
0.302215881931134,0.148821683887171,0.0422829207175001,2.03072478443571,-0.113075632349535,-0.113075632349535,Change in Non-farm Payrolls,USSV012Curncy,SurpriseZscore,25
20.2011864489622,10.0309543601939,0.0440216304472655,2.01388479336793,0.0874212517536822,0.0874212517536822,PCE Core Deflator MoM,USSV012Curncy,SurpriseZscore,34
22.8927386968423,22.6292823980042,0.311709125655144,1.01164227367905,-0.117755544202204,-0.117755544202204,Retail Sales Advance MoM,USSV012Curncy,SurpriseZscore,43
-2.30087981017238,10.7114351807753,0.829918628290195,-0.214805931356609,-0.144327548848871,-0.144327548848871,Unemployment Rate,USSV012Curncy,SurpriseZscore,37
0.233187881275434,0.291969184188211,0.42448009219292,0.798672921335133,-0.0402642773289699,-0.0402642773289699,University of Michigan Sentiment,USSV022Curncy,SurpriseZscore,47
3.15831879856931,22.8559810325099,0.89009541778239,0.138183471279442,0.000314920379787198,0.000314920379787198,CPI MoM,USSV022Curncy,SurpriseZscore,44
0,NaN,NaN,NaN,-0.0352479334042328,-0.0352479334042328,FOMC Rate Decision,USSV022Curncy,SurpriseZscore,89
19.1680651546825,24.6319917958883,0.436464298870302,0.77817763636484,0.00502485174152534,0.00502485174152545,GDP Annualized QoQ,USSV022Curncy,SurpriseZscore,23
0.102852930517163,0.0390572329005522,0.00845371889197766,2.63339010162465,0.0406767174927579,0.0406767174927579,Initial Jobless Claims,USSV022Curncy,SurpriseZscore,101
-0.322131117132223,0.0985109507219053,0.00107546294623095,-3.27000312931294,0.176177063852429,0.176177063852429,ISM Manufacturing,USSV022Curncy,SurpriseZscore,18
0.265532480724609,0.162209524043085,0.101636279331758,1.63697219562817,-0.165720799407687,-0.165720799407687,Change in Non-farm Payrolls,USSV022Curncy,SurpriseZscore,25
22.3767937176679,12.2784747974688,0.0683881251101464,1.82244082321046,0.0986197184619692,0.0986197184619692,PCE Core Deflator MoM,USSV022Curncy,SurpriseZscore,34
19.22673014453,22.8857143245101,0.400841503606357,0.840119293280639,-0.083426108373128,-0.083426108373128,Retail Sales Advance MoM,USSV022Curncy,SurpriseZscore,43
-1.53552186575537,9.60648869322435,0.873005415183911,-0.159842156149978,-0.0973826135787268,-0.0973826135787268,Unemployment Rate,USSV022Curncy,SurpriseZscore,37
-0.0119320305644829,0.133274299789153,0.928660817080699,-0.0895298687245783,-0.0718938509166591,-0.0718938509166591,University of Michigan Sentiment,USSV0C5Curncy,SurpriseZscore,47
9.94642516694241,9.76970790308627,0.308636002011643,1.01808828530076,-0.0580966022548275,-0.0580966022548275,CPI MoM,USSV0C5Curncy,SurpriseZscore,44
0,NaN,NaN,NaN,-0.105560627331799,-0.105560627331799,FOMC Rate Decision,USSV0C5Curncy,SurpriseZscore,89
-8.61965017134607,7.70024061092156,0.262969484929166,-1.1194001079811,0.0126337269815295,0.0126337269815295,GDP Annualized QoQ,USSV0C5Curncy,SurpriseZscore,23
-0.0113858036296812,0.0358291443917741,0.750651438861145,-0.317780505869272,0.000973799103990425,0.000973799103990425,Initial Jobless Claims,USSV0C5Curncy,SurpriseZscore,101
-0.194965601016334,0.0468329465804345,3.1409206298072e-05,-4.16300094809291,0.199022345471071,0.199022345471071,ISM Manufacturing,USSV0C5Curncy,SurpriseZscore,18
0.157659495160964,0.361433291333482,0.662687024420989,0.436206345517567,-0.281296175805752,-0.281296175805752,Change in Non-farm Payrolls,USSV0C5Curncy,SurpriseZscore,25
13.3442486340005,19.5876867919756,0.495708890058431,0.681256994545529,-0.0210832271911829,-0.0210832271911829,PCE Core Deflator MoM,USSV0C5Curncy,SurpriseZscore,34
-11.5662558726609,14.55461402806,0.426799861205004,-0.794679669990709,-0.0982339660087301,-0.0982339660087301,Retail Sales Advance MoM,USSV0C5Curncy,SurpriseZscore,43
-4.41336433068779,10.7863887249077,0.682421871250765,-0.409160511756502,-0.270133602951748,-0.270133602951748,Unemployment Rate,USSV0C5Curncy,SurpriseZscore,37
-0.0301033567105902,0.138832829922397,0.828339516787187,-0.2168316869102,-0.0691441905027228,-0.0691441905027228,University of Michigan Sentiment,USSV0F5Curncy,SurpriseZscore,47
12.0084610593523,11.6154209279833,0.301212003471081,1.03383778631923,-0.0670163208938952,-0.0670163208938952,CPI MoM,USSV0F5Curncy,SurpriseZscore,44
0,NaN,NaN,NaN,-0.0938834276367537,-0.0938834276367537,FOMC Rate Decision,USSV0F5Curncy,SurpriseZscore,89
-12.279912534356,9.40488224486257,0.191656124952355,-1.30569551161196,0.0248964054545457,0.0248964054545457,GDP Annualized QoQ,USSV0F5Curncy,SurpriseZscore,23
-0.0152567091348908,0.0381569783240076,0.689273924509096,-0.399840600724181,-0.000578677265105965,-0.000578677265105965,Initial Jobless Claims,USSV0F5Curncy,SurpriseZscore,101
-0.210543440518741,0.0404360165849202,1.92094533391085e-07,-5.20682941349023,0.199529308581597,0.199529308581597,ISM Manufacturing,USSV0F5Curncy,SurpriseZscore,18
0.135668060335905,0.387217836858374,0.726063853843468,0.350366247166259,-0.289344633511267,-0.289344633511267,Change in Non-farm Payrolls,USSV0F5Curncy,SurpriseZscore,25
14.9975883220773,24.2558147204956,0.536371676399674,0.618308990850127,-0.0118604062502294,-0.0118604062502294,PCE Core Deflator MoM,USSV0F5Curncy,SurpriseZscore,34
-23.1628604600276,24.1577674124263,0.33765131096051,-0.958816270749965,-0.0213016496158718,-0.0213016496158718,Retail Sales Advance MoM,USSV0F5Curncy,SurpriseZscore,43
-4.05928224808007,10.6648218429662,0.70348261110361,-0.380623540444543,-0.258891448504259,-0.258891448504259,Unemployment Rate,USSV0F5Curncy,SurpriseZscore,37
-0.0484549313387741,0.145668291736214,0.739406922562041,-0.332638838289665,-0.0603263525150999,-0.0603263525150999,University of Michigan Sentiment,USSV015Curncy,SurpriseZscore,47
12.1662198755772,13.8273825544721,0.378932841962286,0.879864271321715,-0.0667959684348363,-0.0667959684348363,CPI MoM,USSV015Curncy,SurpriseZscore,44
0,NaN,NaN,NaN,-0.076750533394875,-0.076750533394875,FOMC Rate Decision,USSV015Curncy,SurpriseZscore,89
-17.5668158523212,12.3946248237098,0.156397260814464,-1.4172930687436,0.0272514834961838,0.0272514834961837,GDP Annualized QoQ,USSV015Curncy,SurpriseZscore,23
-0.0145680821973088,0.0392895689413618,0.710795790464212,-0.370787529358011,-0.00534071437992978,-0.00534071437992978,Initial Jobless Claims,USSV015Curncy,SurpriseZscore,101
-0.238596307559984,0.0573486090537831,3.17614188867221e-05,-4.1604550048672,0.165221284908781,0.165221284908781,ISM Manufacturing,USSV015Curncy,SurpriseZscore,18
0.123839984833279,0.421159955482467,0.768723507089993,0.294045013589699,-0.274622254748651,-0.274622254748651,Change in Non-farm Payrolls,USSV015Curncy,SurpriseZscore,25
17.2172594971223,32.0715156390827,0.591378418086341,0.536839595947913,-0.00343401958977729,-0.00343401958977729,PCE Core Deflator MoM,USSV015Curncy,SurpriseZscore,34
-33.6026047907835,35.4854774694603,0.343669543959051,-0.946939626772747,0.0182708740438522,0.0182708740438522,Retail Sales Advance MoM,USSV015Curncy,SurpriseZscore,43
-3.48394549717516,10.029514628434,0.7283138925194,-0.347369302129342,-0.222458469487814,-0.222458469487814,Unemployment Rate,USSV015Curncy,SurpriseZscore,37
-0.0604698934953038,0.149583068057907,0.686024277320939,-0.40425627232017,-0.0442971027543331,-0.0442971027543331,University of Michigan Sentiment,USSV025Curncy,SurpriseZscore,47
6.15277855644432,14.0070427572997,0.660470828901205,0.43926320944782,-0.0568514405584186,-0.0568514405584186,CPI MoM,USSV025Curncy,SurpriseZscore,44
0,NaN,NaN,NaN,-0.057361447986215,-0.057361447986215,FOMC Rate Decision,USSV025Curncy,SurpriseZscore,89
-23.3948003918321,16.0444285528971,0.144805782313665,-1.45812612239204,0.0291848702938962,0.0291848702938963,GDP Annualized QoQ,USSV025Curncy,SurpriseZscore,23
-0.0134983875212732,0.0399400561496081,0.735388687087436,-0.33796616285943,-0.00945734547060439,-0.00945734547060439,Initial Jobless Claims,USSV025Curncy,SurpriseZscore,101
-0.283914633745404,0.113819694640568,0.0126161566377366,-2.49442448990906,0.113464994142758,0.113464994142758,ISM Manufacturing,USSV025Curncy,SurpriseZscore,18
0.132307693020481,0.454708109653813,0.771072120366835,0.290972802577048,-0.236017887656862,-0.236017887656862,Change in Non-farm Payrolls,USSV025Curncy,SurpriseZscore,25
18.6553622489796,42.7721005258955,0.662722633751353,0.43615726185075,0.000487692487302627,0.000487692487302627,PCE Core Deflator MoM,USSV025Curncy,SurpriseZscore,34
-36.159996576004,40.8123932349747,0.375614673018607,-0.886005296670919,0.0255057715233773,0.0255057715233773,Retail Sales Advance MoM,USSV025Curncy,SurpriseZscore,43
-2.4349576335301,8.70135780051359,0.779602936313383,-0.279836513950315,-0.144431168788006,-0.144431168788006,Unemployment Rate,USSV025Curncy,SurpriseZscore,37
0.0141203335354203,0.0971484344011213,0.884436095049288,0.145348029769766,-0.0576737495093413,-0.0576737495093413,University of Michigan Sentiment,USSV0C10Curncy,SurpriseZscore,47
-1.6073023369577,14.3215158259914,0.910641119499762,-0.112229903348687,-0.0137138189029817,-0.0137138189029817,CPI MoM,USSV0C10Curncy,SurpriseZscore,44
0,NaN,NaN,NaN,-0.0264150342920741,-0.0264150342920741,FOMC Rate Decision,USSV0C10Curncy,SurpriseZscore,89
-2.52093360152959,5.54737752763769,0.649514326625099,-0.454437000000451,-0.146778747643323,-0.146778747643323,GDP Annualized QoQ,USSV0C10Curncy,SurpriseZscore,23
0.0026262849271597,0.0371719307295158,0.943674430918547,0.0706523679458579,-0.0041060176371972,-0.0041060176371972,Initial Jobless Claims,USSV0C10Curncy,SurpriseZscore,101
-0.0548365656370086,0.1273305222263,0.666713306118934,-0.430663164481093,-0.181517823705366,-0.181517823705366,ISM Manufacturing,USSV0C10Curncy,SurpriseZscore,18
-0.0525017420091037,0.377670684733172,0.889438605999005,-0.139014607517649,-0.206566226046739,-0.206566226046739,Change in Non-farm Payrolls,USSV0C10Curncy,SurpriseZscore,25
-0.767629481097989,23.9928484161482,0.974476759678264,-0.0319940953980829,-0.0101009387933804,-0.0101009387933804,PCE Core Deflator MoM,USSV0C10Curncy,SurpriseZscore,34
12.4474117423435,18.9472594335479,0.511212739072516,0.656950509702962,0.00202642616584947,0.00202642616584947,Retail Sales Advance MoM,USSV0C10Curncy,SurpriseZscore,43
1.95017108127648,8.11215302104247,0.810019270905971,0.240401170468289,-0.202434802251701,-0.202434802251701,Unemployment Rate,USSV0C10Curncy,SurpriseZscore,37
-0.00068472052847365,0.104620720379736,0.994778051270178,-0.00654478889065528,-0.060353259735108,-0.060353259735108,University of Michigan Sentiment,USSV0F10Curncy,SurpriseZscore,47
