Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
0.0010357514549779,0.00277249237803081,0.708715808894648,0.373581353436777,0.00105143516145212,0.00105143516145212,University of Michigan Sentiment,SVENY01,SurpriseZscore,41
0.252520459915567,0.629786768422978,0.688448221070111,0.400961837524615,0.00598841168876885,0.00598841168876885,CPI MoM,SVENY01,SurpriseZscore,26
4.41506675431201,0.03667533369215,0,120.382456268067,0.0980954245549105,0.0980954245549106,FOMC Rate Decision,SVENY01,SurpriseZscore,20
0.652055320244734,0.628974444172935,0.299877534639133,1.03669604748751,0.0358499789664647,0.0358499789664647,GDP Annualized QoQ,SVENY01,SurpriseZscore,22
-0.00123024018500025,0.00311352558913191,0.692748651755807,-0.395127693600634,0.000907339134240681,0.000907339134240681,Initial Jobless Claims,SVENY01,SurpriseZscore,87
-0.00469527164162171,0.00387228476506741,0.225308558783444,-1.21253263292478,-0.0352485210241498,-0.0352485210241498,ISM Manufacturing,SVENY01,SurpriseZscore,10
0.00177459481494483,0.00469988250706379,0.705740541151247,0.377582803884493,-0.0600218301663498,-0.0600218301663498,Change in Non-farm Payrolls,SVENY01,SurpriseZscore,23
0.297925062629339,1.06481546787422,0.779638377208219,0.279790322002096,-0.0190396869673124,-0.0190396869673124,PCE Core Deflator MoM,SVENY01,SurpriseZscore,18
1.4059448784684,0.610383678918976,0.0212575346458773,2.30337888614324,0.33007254201275,0.33007254201275,Retail Sales Advance MoM,SVENY01,SurpriseZscore,10
0.534028221074272,0.827243789945973,0.518570050095165,0.645551199736596,-0.0113405841348244,-0.0113405841348244,Unemployment Rate,SVENY01,SurpriseZscore,14
0.00159178298452486,0.0039778521061335,0.689037621401364,0.40016142934788,-0.0238248273088348,-0.0238248273088348,University of Michigan Sentiment,SVENY05,SurpriseZscore,41
0.544513171029893,0.945547156164353,0.564702389581889,0.575870983779096,-0.00995712671072835,-0.00995712671072835,CPI MoM,SVENY05,SurpriseZscore,26
1.90542441060001,0.743186487927857,0.0103515970585635,2.56385771478797,0.00502221833721561,0.00502221833721561,FOMC Rate Decision,SVENY05,SurpriseZscore,20
0.592273113736307,0.918533589537228,0.519054928414015,0.644802890697447,0.0116889403207066,0.0116889403207067,GDP Annualized QoQ,SVENY05,SurpriseZscore,22
0.000740831412224566,0.00450898004724763,0.869493935865746,0.164301328562495,-0.00651331251168119,-0.00651331251168119,Initial Jobless Claims,SVENY05,SurpriseZscore,87
0.000499579765544555,0.0073654305379527,0.945922841472179,0.0678276392629478,-0.686851757180669,-0.686851757180669,ISM Manufacturing,SVENY05,SurpriseZscore,10
-0.00204364392215328,0.00465695047344845,0.660779376545023,-0.438837375188998,0.00446212739473506,0.00446212739473506,Change in Non-farm Payrolls,SVENY05,SurpriseZscore,23
0.581051083759937,1.26886577623859,0.647003084572515,0.45792951046595,-0.041218636543906,-0.041218636543906,PCE Core Deflator MoM,SVENY05,SurpriseZscore,18
1.32930923421785,0.928345182614529,0.152168814180761,1.43191267549218,0.216774415807642,0.216774415807642,Retail Sales Advance MoM,SVENY05,SurpriseZscore,10
2.22357562240709,1.31400516149199,0.0906055129029331,1.69221224358231,0.0555254946002706,0.0555254946002706,Unemployment Rate,SVENY05,SurpriseZscore,14
0.00112893954126177,0.00396835051689672,0.776038081863748,0.28448584278402,-0.0416809219812746,-0.0416809219812746,University of Michigan Sentiment,SVENY10,SurpriseZscore,41
0.667716949071194,0.985256907652603,0.49795655651652,0.677708467593539,-0.0190946172747333,-0.0190946172747333,CPI MoM,SVENY10,SurpriseZscore,26
-0.792862171848016,0.566207148238883,0.161422283798988,-1.4003040659485,-0.00144106397542343,-0.00144106397542343,FOMC Rate Decision,SVENY10,SurpriseZscore,20
0.611269063117866,0.867804338502525,0.481192539600091,0.704385811406136,0.0113688952722203,0.0113688952722203,GDP Annualized QoQ,SVENY10,SurpriseZscore,22
0.00274451437849982,0.00410045909655819,0.50329213417278,0.669318804034281,-0.00242027888120422,-0.00242027888120422,Initial Jobless Claims,SVENY10,SurpriseZscore,87
0.00711170764545891,0.00977477915357354,0.466884895640839,0.72755686176899,-0.655652546884496,-0.655652546884496,ISM Manufacturing,SVENY10,SurpriseZscore,10
-0.00229081121042008,0.00548086895936595,0.67597273180485,-0.417964966395599,0.00565405518862661,0.00565405518862672,Change in Non-farm Payrolls,SVENY10,SurpriseZscore,23
0.201433939657987,1.13033236763341,0.858559857105786,0.178207707242544,-0.0598749156469249,-0.0598749156469249,PCE Core Deflator MoM,SVENY10,SurpriseZscore,18
0.862224188642698,0.879874492709097,0.327115748863575,0.979939975288914,0.117505059626592,0.117505059626592,Retail Sales Advance MoM,SVENY10,SurpriseZscore,10
2.20516341206721,1.48193405408712,0.13674278971377,1.48803072983271,0.046405231762604,0.046405231762604,Unemployment Rate,SVENY10,SurpriseZscore,14
