Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
0.0963425805632001,0.112384071805442,0.391300171342111,0.85726187897861,0.00968539921647416,0.00968539921647416,University of Michigan Sentiment,USSV0C2Curncy,SurpriseZscore,48
-11.5848025955496,26.6806430143015,0.664141378856265,-0.434202526128769,-0.00279810394225355,-0.00279810394225355,CPI MoM,USSV0C2Curncy,SurpriseZscore,37
25.308731723167,18.803879722428,0.178324648662102,1.34593137675628,-0.100882217327009,-0.100882217327009,FOMC Rate Decision,USSV0C2Curncy,SurpriseZscore,18
2.84568923565781,23.4623678555196,0.903463411814598,0.121287384682631,-0.0185293455334603,-0.0185293455334603,GDP Annualized QoQ,USSV0C2Curncy,SurpriseZscore,27
-0.0739031811196425,0.149403778472351,0.62084435622339,-0.494654030007141,-0.0117165896595066,-0.0117165896595066,Initial Jobless Claims,USSV0C2Curncy,SurpriseZscore,106
-0.0938308116049164,0.234724375002815,0.689341468523462,-0.399748903810229,0.0076842881904895,0.0076842881904895,ISM Manufacturing,USSV0C2Curncy,SurpriseZscore,11
-0.432785315933439,0.373743699465408,0.246874833256168,-1.15797354323961,0.0298820355027412,0.029882035502741,Change in Non-farm Payrolls,USSV0C2Curncy,SurpriseZscore,23
-18.7410628019324,61.691157759661,0.761289046859423,-0.303788476055914,-0.0103727419705639,-0.0103727419705639,PCE Core Deflator MoM,USSV0C2Curncy,SurpriseZscore,19
-34.9590616841669,12.8858698632392,0.0066681842052454,-2.71297646609781,0.141387840771818,0.141387840771818,Retail Sales Advance MoM,USSV0C2Curncy,SurpriseZscore,23
8.09091728821693,15.2492341345473,0.595710828881638,0.53057859934663,-0.0744567196336607,-0.0744567196336607,Unemployment Rate,USSV0C2Curncy,SurpriseZscore,36
-0.0131244653827826,0.21700237830576,0.951772751491467,-0.0604807444289387,-0.000226592862508701,-0.000226592862508701,University of Michigan Sentiment,USSV0F2Curncy,SurpriseZscore,48
-44.8557097415587,20.6431564486008,0.0297871330329463,-2.17290945080248,0.0469784168489833,0.0469784168489833,CPI MoM,USSV0F2Curncy,SurpriseZscore,37
0.551482725008216,15.3146679833225,0.971274305571218,0.0360100999648687,-0.0892858230964819,-0.0892858230964819,FOMC Rate Decision,USSV0F2Curncy,SurpriseZscore,18
-0.272912710291577,21.4595804395383,0.989853158172365,-0.0127175231156313,-0.116778701158091,-0.116778701158091,GDP Annualized QoQ,USSV0F2Curncy,SurpriseZscore,27
-0.0351625370268174,0.105779083450031,0.739576034883409,-0.332414839304483,0.00108576498394009,0.00108576498394009,Initial Jobless Claims,USSV0F2Curncy,SurpriseZscore,106
0.163614046132146,0.131528252318947,0.213519430082024,1.24394602108293,-0.011464957207048,-0.011464957207048,ISM Manufacturing,USSV0F2Curncy,SurpriseZscore,11
-0.347027315127204,0.295524070794805,0.240283827364058,-1.17427766270911,0.0523083016150095,0.0523083016150095,Change in Non-farm Payrolls,USSV0F2Curncy,SurpriseZscore,23
-16.094927536232,46.6329482886012,0.729988611211423,-0.345140681147244,-0.0401888336852436,-0.0401888336852436,PCE Core Deflator MoM,USSV0F2Curncy,SurpriseZscore,19
-47.3659894384566,17.517448620799,0.00685243158173499,-2.70393197455806,0.23522095033016,0.23522095033016,Retail Sales Advance MoM,USSV0F2Curncy,SurpriseZscore,23
