Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
-0.12335214161822,0.0658968782102004,0.0612209114482785,-1.87189659007437,0.0113124268828836,0.0113124268828836,University of Michigan Sentiment,USSV0C2Curncy,SurpriseZscore,118
-14.5748278271754,9.97917595059951,0.144146065537268,-1.46052418549648,0.0157464781802282,0.0157464781802282,CPI MoM,USSV0C2Curncy,SurpriseZscore,90
0,NaN,NaN,NaN,-0.0137807854654859,-0.0137807854654859,FOMC Rate Decision,USSV0C2Curncy,SurpriseZscore,91
10.3039594298194,13.0844543226826,0.430991390690436,0.78749630482923,0.010693810574121,0.010693810574121,GDP Annualized QoQ,USSV0C2Curncy,SurpriseZscore,62
0.0170591890265727,0.0268688428901434,0.525489736684074,0.634905979997774,-6.03934539487039e-05,-6.03934539487039e-05,Initial Jobless Claims,USSV0C2Curncy,SurpriseZscore,265
-0.117303071346706,0.104278216653803,0.260629357843659,-1.12490484696477,0.0156727611797683,0.0156727611797683,ISM Manufacturing,USSV0C2Curncy,SurpriseZscore,46
-0.247491725650914,0.0942279776688146,0.00862627676292338,-2.62652061281395,0.102682715346252,0.102682715346252,Change in Non-farm Payrolls,USSV0C2Curncy,SurpriseZscore,62
-0.871874999999976,11.8807464316307,0.941499323473313,-0.0733855406322571,-0.015180905790817,-0.015180905790817,PCE Core Deflator MoM,USSV0C2Curncy,SurpriseZscore,33
-5.17495446990333,10.9695737455394,0.637101465560708,-0.471755292406655,-0.00122109130461934,-0.00122109130461934,Retail Sales Advance MoM,USSV0C2Curncy,SurpriseZscore,60
5.57674843764574,5.70175019138672,0.328036440494212,0.978076599369469,-0.0895595822652095,-0.0895595822652095,Unemployment Rate,USSV0C2Curncy,SurpriseZscore,116
-0.0533862350807027,0.0625875058967724,0.393667344631444,-0.852985501111904,-0.00601230355140836,-0.00601230355140836,University of Michigan Sentiment,USSV0F2Curncy,SurpriseZscore,118
-7.00895981026285,9.03271746483582,0.437777025207535,-0.775952512358388,-0.00440675368927201,-0.00440675368927201,CPI MoM,USSV0F2Curncy,SurpriseZscore,90
0,NaN,NaN,NaN,-0.0177494646396741,-0.0177494646396741,FOMC Rate Decision,USSV0F2Curncy,SurpriseZscore,91
-8.48262672089989,11.5296622473031,0.461899869035469,-0.735722047962337,0.012525366333544,0.012525366333544,GDP Annualized QoQ,USSV0F2Curncy,SurpriseZscore,62
0.00907873058083511,0.0218647619975012,0.677979382542664,0.41522201713756,-0.00071624978068896,-0.00071624978068896,Initial Jobless Claims,USSV0F2Curncy,SurpriseZscore,265
-0.14400397382762,0.0827977792744476,0.081995180548757,-1.73922507450705,0.0297277466978564,0.0297277466978565,ISM Manufacturing,USSV0F2Curncy,SurpriseZscore,46
-0.230380791436168,0.0773027340751077,0.00288021516444725,-2.98024118024505,0.129464077891828,0.129464077891828,Change in Non-farm Payrolls,USSV0F2Curncy,SurpriseZscore,62
1.13137499999996,10.8438314266238,0.916904685488153,0.104333510499085,-0.0374971900224683,-0.0374971900224683,PCE Core Deflator MoM,USSV0F2Curncy,SurpriseZscore,33
3.15096992159306,9.074827531782,0.728425359054378,0.347220915279953,-0.00234862884226961,-0.00234862884226961,Retail Sales Advance MoM,USSV0F2Curncy,SurpriseZscore,60
3.55089823710473,4.73596904287332,0.453391875423561,0.749772265181531,-0.0212104937849769,-0.0212104937849769,Unemployment Rate,USSV0F2Curncy,SurpriseZscore,116
0.0299816066819252,0.0457673124051951,0.512411244943082,0.65508777130033,-0.0141326174169896,-0.0141326174169896,University of Michigan Sentiment,USSV022Curncy,SurpriseZscore,118
-2.66805032364022,4.73332483061504,0.572976276369567,-0.563673616140463,0.00171591301470431,0.00171591301470431,CPI MoM,USSV022Curncy,SurpriseZscore,90
0,NaN,NaN,NaN,-0.00179894947937953,-0.00179894947937953,FOMC Rate Decision,USSV022Curncy,SurpriseZscore,91
-2.72742233508192,6.38554942513399,0.669288907874409,-0.427124144454443,-0.00706811374243266,-0.00706811374243266,GDP Annualized QoQ,USSV022Curncy,SurpriseZscore,62
-0.0213090947974562,0.018928965962197,0.260275572702054,-1.12574003461217,-0.000283369666660427,-0.000283369666660427,Initial Jobless Claims,USSV022Curncy,SurpriseZscore,265
0.0437509645160149,0.0867236165893276,0.613918973648088,0.504487315412523,-0.00672732877467519,-0.00672732877467519,ISM Manufacturing,USSV022Curncy,SurpriseZscore,46
-0.161333860731732,0.0811612981205497,0.0468318612013512,-1.98781764791515,0.0534990748276464,0.0534990748276464,Change in Non-farm Payrolls,USSV022Curncy,SurpriseZscore,62
5.36912500000005,7.64579435367881,0.482534203744567,0.702232462924754,0.00718334234824436,0.00718334234824436,PCE Core Deflator MoM,USSV022Curncy,SurpriseZscore,33
11.6257003249704,7.6473884802432,0.128456106086248,1.52021835362557,0.0158363319809115,0.0158363319809115,Retail Sales Advance MoM,USSV022Curncy,SurpriseZscore,60
3.11503777632683,3.65050940818539,0.393484136645772,0.853315915127381,0.00420962558221183,0.00420962558221183,Unemployment Rate,USSV022Curncy,SurpriseZscore,116
-0.0343552120250937,0.057274127700918,0.548614044770112,-0.599838241177491,-0.000953867424204446,-0.000953867424204446,University of Michigan Sentiment,USSV0C5Curncy,SurpriseZscore,118
-8.73275154173208,8.27974583865277,0.291556827119618,-1.05471251315041,0.00792027512569016,0.00792027512569016,CPI MoM,USSV0C5Curncy,SurpriseZscore,90
0,NaN,NaN,NaN,-0.0151060043998197,-0.0151060043998197,FOMC Rate Decision,USSV0C5Curncy,SurpriseZscore,91
-8.92600228532428,6.19021093073889,0.149315219970807,-1.44195446410399,0.0263118650835291,0.0263118650835291,GDP Annualized QoQ,USSV0C5Curncy,SurpriseZscore,62
-0.00952205387736662,0.0224187707977225,0.671029304922678,-0.424735770006354,-1.92587920226917e-05,-1.92587920226917e-05,Initial Jobless Claims,USSV0C5Curncy,SurpriseZscore,265
-0.00558408443048053,0.0705212008314849,0.936887018964305,-0.0791830593444385,-0.00903462527416399,-0.00903462527416399,ISM Manufacturing,USSV0C5Curncy,SurpriseZscore,46
-0.164171312389312,0.083550798686494,0.0494225595036599,-1.9649281032648,0.0257308996894821,0.0257308996894821,Change in Non-farm Payrolls,USSV0C5Curncy,SurpriseZscore,62
-10.34225,7.82388295738916,0.186207449364903,-1.32188199342021,0.0205416911361891,0.0205416911361891,PCE Core Deflator MoM,USSV0C5Curncy,SurpriseZscore,33
12.5122958584729,10.2732391977007,0.223242819364545,1.21795040665201,0.00371294046760107,0.00371294046760107,Retail Sales Advance MoM,USSV0C5Curncy,SurpriseZscore,60
14.0127115007928,4.03632983254948,0.000517276445041515,3.47164678857325,-0.0184224415451983,-0.0184224415451983,Unemployment Rate,USSV0C5Curncy,SurpriseZscore,116
0.00803317848454802,0.0436347422059354,0.853934602967006,0.184100514370756,-0.0106776834524804,-0.0106776834524804,University of Michigan Sentiment,USSV0F5Curncy,SurpriseZscore,118
-7.66086506403393,4.0728142306171,0.0599752089208404,-1.8809758143261,0.0153946494755132,0.0153946494755131,CPI MoM,USSV0F5Curncy,SurpriseZscore,90
0,NaN,NaN,NaN,-0.0244906077808391,-0.0244906077808391,FOMC Rate Decision,USSV0F5Curncy,SurpriseZscore,91
-2.20894618195704,3.85840412753097,0.566981562291245,-0.572502544820405,-0.00301884230696658,-0.00301884230696658,GDP Annualized QoQ,USSV0F5Curncy,SurpriseZscore,62
0.00368854820470203,0.0190718816721049,0.846643814771466,0.193402427097532,-0.00257017226432499,-0.00257017226432499,Initial Jobless Claims,USSV0F5Curncy,SurpriseZscore,265
-0.0184878467219449,0.0630870756455567,0.769481762755628,-0.293052840582048,0.0012351042067722,0.0012351042067722,ISM Manufacturing,USSV0F5Curncy,SurpriseZscore,46
-0.14324079137844,0.0701449594087981,0.041144766204202,-2.04206820540941,0.0622471972554015,0.0622471972554015,Change in Non-farm Payrolls,USSV0F5Curncy,SurpriseZscore,62
-5.89562499999997,7.52411631464619,0.433296117263617,-0.783563777253648,-0.0183999426481056,-0.0183999426481056,PCE Core Deflator MoM,USSV0F5Curncy,SurpriseZscore,33
5.08720357462717,6.69968433562595,0.447661221984178,0.759319890278365,0.00282891786329453,0.00282891786329453,Retail Sales Advance MoM,USSV0F5Curncy,SurpriseZscore,60
6.17228616733514,3.55878344892343,0.0828505154450406,1.73438093548578,0.00606668808816457,0.00606668808816446,Unemployment Rate,USSV0F5Curncy,SurpriseZscore,116
