Coefs,StdErr,pValue,tStat,R2,adjR2,Event,Security,RegressVar,nObs
-0.00467569723558556,0.054534767497985,0.931674761634107,-0.0857379145470516,-0.00144711569087641,-0.00144711569087641,University of Michigan Sentiment,USSV0C2Curncy,SurpriseZscore,145
-1.34381409629655,6.6570947084734,0.840024651867314,-0.201861946561477,-0.00325037661435967,-0.00325037661435967,CPI MoM,USSV0C2Curncy,SurpriseZscore,72
-68.0435543360264,32.59680526361,0.0368492683055717,-2.087430157212,-0.116384824192914,-0.116384824192914,FOMC Rate Decision,USSV0C2Curncy,SurpriseZscore,48
-1.55245426692721,3.81602940910463,0.68413688899208,-0.406824502773281,-0.0396194632709814,-0.0396194632709814,GDP Annualized QoQ,USSV0C2Curncy,SurpriseZscore,74
-0.00634228926435952,0.0198185804405243,0.748955190813992,-0.320017333400482,-0.0198537868202373,-0.0198537868202373,Initial Jobless Claims,USSV0C2Curncy,SurpriseZscore,320
-0.0740894503897723,0.0588636633482314,0.208152478320617,-1.25866190066131,-0.0515093123883181,-0.0515093123883181,ISM Manufacturing,USSV0C2Curncy,SurpriseZscore,51
0.0424878407751966,0.0805382077234605,0.597812486172235,0.527548873710782,-0.0440178581877062,-0.0440178581877062,Change in Non-farm Payrolls,USSV0C2Curncy,SurpriseZscore,72
-5.26701419417794,15.7373157817359,0.737864124243317,-0.334683135753724,0.00417419202454572,0.00417419202454561,PCE Core Deflator MoM,USSV0C2Curncy,SurpriseZscore,39
-3.56883951449766,7.49884706353456,0.634132492258079,-0.475918429094552,-0.00487961995515196,-0.00487961995515196,Retail Sales Advance MoM,USSV0C2Curncy,SurpriseZscore,56
-1.73568705033213,4.48772464938121,0.698931473026727,-0.386763267789047,-0.0504633567686954,-0.0504633567686954,Unemployment Rate,USSV0C2Curncy,SurpriseZscore,72
-0.00227086206530133,0.0578106083718524,0.968666305661026,-0.0392810615431441,-0.000652745489535311,-0.000652745489535311,University of Michigan Sentiment,USSV0F2Curncy,SurpriseZscore,145
0.090676449835523,7.32788340483969,0.990127095500498,0.0123741665670657,-0.0179322793616461,-0.0179322793616461,CPI MoM,USSV0F2Curncy,SurpriseZscore,72
-23.9459483443299,2.34970671855053,0,-10.1910371006223,-0.118437505251964,-0.118437505251964,FOMC Rate Decision,USSV0F2Curncy,SurpriseZscore,48
-3.94122685354398,4.85617967482651,0.417026932279771,-0.811589998198489,-0.039947013883314,-0.039947013883314,GDP Annualized QoQ,USSV0F2Curncy,SurpriseZscore,74
-0.00733841898587775,0.0241121996616838,0.760865331072022,-0.304344650792648,-0.017178184894018,-0.017178184894018,Initial Jobless Claims,USSV0F2Curncy,SurpriseZscore,320
-0.0588946069421692,0.0577624736033277,0.307918296541586,-1.01959980707572,-0.025155554732607,-0.025155554732607,ISM Manufacturing,USSV0F2Curncy,SurpriseZscore,51
0.0457087337306704,0.0938585528113738,0.626261211311895,0.486995935495944,-0.0224820552969573,-0.0224820552969573,Change in Non-farm Payrolls,USSV0F2Curncy,SurpriseZscore,72
0.649287125189152,16.6699018963017,0.968930518172056,0.0389496668443622,-0.00205375622113668,-0.00205375622113668,PCE Core Deflator MoM,USSV0F2Curncy,SurpriseZscore,39
-7.37729021044418,8.0401152805564,0.358849134856664,-0.917560252933793,0.00749323811197611,0.00749323811197622,Retail Sales Advance MoM,USSV0F2Curncy,SurpriseZscore,56
-1.56422077438715,5.14373674176196,0.761050161887117,-0.304102027945414,-0.0292211140372389,-0.0292211140372389,Unemployment Rate,USSV0F2Curncy,SurpriseZscore,72
0.00516879231638618,0.0665175497835391,0.938062165277965,0.077705693207378,4.78565411995424e-05,4.78565411996534e-05,University of Michigan Sentiment,USSV012Curncy,SurpriseZscore,145
1.44264001249854,9.31846509938826,0.876967009984323,0.154815197257459,-0.0375269073951887,-0.0375269073951887,CPI MoM,USSV012Curncy,SurpriseZscore,72
47.6607147829954,46.690428595641,0.307358082409046,1.02078126538005,-0.0418288521237422,-0.0418288521237422,FOMC Rate Decision,USSV012Curncy,SurpriseZscore,48
-8.92872130749222,7.11401525411978,0.209446503395793,-1.25508886171161,-0.0317034073355171,-0.0317034073355171,GDP Annualized QoQ,USSV012Curncy,SurpriseZscore,74
-0.0070974558794948,0.0317084219989698,0.822885664322537,-0.223835039149075,-0.0122121027110256,-0.0122121027110256,Initial Jobless Claims,USSV012Curncy,SurpriseZscore,320
-0.0375247051275302,0.0611769055058225,0.539624946964353,-0.613380242385074,-0.00402656812711299,-0.00402656812711299,ISM Manufacturing,USSV012Curncy,SurpriseZscore,51
0.0609049948972459,0.116406716742752,0.600829099769746,0.523208596560972,-0.000334980425535258,-0.000334980425535258,Change in Non-farm Payrolls,USSV012Curncy,SurpriseZscore,72
7.59453717391873,18.3181872686164,0.678442073362694,0.414589995317389,-0.00517603120683385,-0.00517603120683385,PCE Core Deflator MoM,USSV012Curncy,SurpriseZscore,39
